순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"164","자기계발","48분 기적의 독서법","8966374204","9788966374205","13020","미다스북스","김병완 지음","7,800","7,020","780","10%","390점","20160101","904"
"165","자기계발","30일 완성 목소리 트레이닝","8960866989","9788960866980","13000","위즈덤하우스","우지은 지음","13,800","12,420","1,380","10%","690점","20140731","2853"
"166","자기계발","기획의 정석","8984073660","9788984073661","13320","세종(세종서적)","박신영 지음","13,000","11,700","1,300","10%","650점","20130510","10747"
"167","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"168","자기계발","아들아, 머뭇거리기에는 인생이 너무 짧다 1","895596580X","9788955965803","03370","한언출판사","강헌구 지음","12,000","10,800","1,200","10%","600점","20001106","897"
"169","자기계발","행복의 정복","8956025517","9788956025513","03330","사회평론","버트란트 러셀 지음, 이순희 옮김","9,800","8,820","980","10%","490점","20050105","13751"
"170","자기계발","그림으로 배우는 호오포노포노","K192531932","9791188308071","03190","다크아트","이미애 지음, 박기주 그림","18,000","16,200","1,800","10%","900점","20170926","145"
"171","자기계발","김승호의 100번 노트 - 전4권","K452531683","9791188331055","03320","스노우폭스북스","김승호 지음","14,000","12,600","1,400","10%","700점","20170707","635"
"172","자기계발","나는 예술가로 살기로 했다","K172433448","9791195154999","03190","심플라이프","에릭 메이젤 지음, 안종설 옮김","13,000","11,700","1,300","10%","650점","20150828","941"
"173","자기계발","누가 내 치즈를 옮겼을까?","8980104804","9788980104802","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","13,500","12,150","1,350","10%","670점","20150508","6771"
"174","자기계발","고수의 보고법","8993952590","9788993952599","13320","옥당(북커스베르겐)","박종필 지음","15,000","13,500","1,500","10%","750점","20150125","2339"
"175","자기계발","하버드의 생각수업","8964655826","9788964655825","03320","엔트리(메가스터디북스)","후쿠하라 마사히로 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20140310","2609"
"176","자기계발","성과를 지배하는 바인더의 힘","1195115806","9791195115808","13190","스타리치북스","강규형 지음","16,000","14,400","1,600","10%","800점","20131005","19255"
"177","자기계발","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"178","자기계발","프랑스인의 방에는 쓰레기통이 없다!","K812531143","9791185676432","13590","윌스타일","미카 포사 지음, 홍미화 옮김","14,000","12,600","1,400","10%","700점","20171030","716"
"179","자기계발","곤란한 결혼","898861366X","9788988613665","03810","민들레","우치다 타츠루 지음, 박솔바로 옮김","13,000","11,700","1,300","10%","650점","20170717","1021"
"180","자기계발","밭일 1시간, 낮잠 2시간","K772531696","9791185676418","13590","윌스타일","츠바타 히데코.츠바타 슈이치 지음, 김수정 옮김","14,000","12,600","1,400","10%","700점","20170717","1044"
"181","자기계발","토킹 투 크레이지","K532531366","9791157841868","13320","한빛비즈","마크 고울스톤 지음, 이지연 옮김","14,000","12,600","1,400","10%","700점","20170522","1319"
"182","자기계발","미니멀라이프 아이디어 55","K432536965","9791155360545","13590","즐거운상상","미쉘 지음, 김수정 옮김","13,000","11,700","1,300","10%","650점","20170116","797"
"183","자기계발","바운스 백","893496958X","9788934969587","03320","김영사","김현중 지음","13,000","11,700","1,300","10%","650점","20141205","133"
"184","자기계발","습관의 재발견","8997575333","9788997575336","13190","비즈니스북스","스티븐 기즈 지음, 구세희 엮음","13,000","11,700","1,300","10%","650점","20141125","11081"
"185","자기계발","유쾌한 창조자 : 자각 편","8996047392","9788996047391","03320","나비랑북스","제리 힉스 & 에스더 힉스 지음, 박행국 외 옮김","15,000","13,500","1,500","10%","750점","20140219","2156"
"186","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"187","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"188","자기계발","뉴알파 : 리더를 깨우는 리더","K782531320","9791159311376","03320","비즈페이퍼","대니엘 할런 지음, 김미란 옮김","16,000","14,400","1,600","10%","800점","20170915","65"
"189","자기계발","이기적 감정 정리법","K722531022","9791185584423","03320","다른상상","이지혜 지음","13,000","11,700","1,300","10%","650점","20170908","202"
"190","자기계발","말을 잘하고 싶습니다","K162531020","9791161651101","13320","넥서스BOOKS","김성태 외 지음","15,000","13,500","1,500","10%","750점","20170915","320"
"191","자기계발","호텔 VIP에게는 특별함이 있다","8959894753","9788959894758","03190","미래의창","오현석 지음","14,000","12,600","1,400","10%","700점","20170801","374"
"192","자기계발","어댑티브 리더십 토크카드 세트 (전5권 + 토크카드)","K602531390","9791195112661","04320","슬로워크(slowalk)","로널드 A. 하이페츠 외 지음, 진저티프로젝트 출판팀 옮김","38,000","34,200","3,800","10%","1,900점","20170715","574"
"193","자기계발","일이 빠른 사람은 보이지 않는 곳에서 무엇을 할까","K632531196","9791186805756","03190","비즈니스북스","기베 도모유키 지음, 장인주 옮김","13,000","11,700","1,300","10%","650점","20170720","420"
"194","자기계발","결국 이기는 사람들의 비밀","8901218135","9788901218137","03320","갤리온","리웨이원 지음","15,000","13,500","1,500","10%","750점","20170627","954"
"195","자기계발","미니멀리스트의 집 꾸미기","K802531863","9791157521326","13590","넥서스BOOKS","오후미 지음, 조미량 옮김","11,200","10,080","1,120","10%","560점","20170525","423"
"196","자기계발","지혜의 심리학","8997743333","9788997743339","03180","진성북스","김경일 지음","16,500","14,850","1,650","10%","820점","20170313","5020"
"197","자기계발","나는 까칠하게 살기로 했다","K892535547","9791130610450","03320","다산북스","양창순 지음","15,000","13,500","1,500","10%","750점","20161129","3691"
"198","자기계발","휘게 라이프, 편안하게 함께 따뜻하게","8960869899","9788960869899","03320","위즈덤하우스","마이크 비킹 지음, 정여진 옮김","14,000","12,600","1,400","10%","700점","20161024","2456"
"199","자기계발","마시멜로 이야기","8950964767","9788950964764","03320","21세기북스","호아킴 데 포사다 & 엘렌 싱어 지음, 공경희 옮김","14,000","12,600","1,400","10%","700점","20160530","762"
"200","자기계발","회복탄력성","8960864374","9788960864375","13320","위즈덤하우스","김주환 지음","13,000","11,700","1,300","10%","650점","20110317","7613"
"201","자기계발","30년만의 휴식","8990984025","9788990984029","03320","비전과리더십","이무석 지음","16,000","14,400","1,600","10%","800점","20060509","13049"
"202","자기계발","영어책 10번만 읽으면 네이티브 된다","K672531533","9791155323113","03320","라온북","오지연 지음","13,800","12,420","1,380","10%","690점","20171020","430"
"203","자기계발","탁월한 조정자들","K892531836","9791159096181","03300","교보문고(단행본)","김준태 지음","11,000","9,900","1,100","10%","550점","20170920","226"
"204","자기계발","그때 미처 깨닫지 못한 것을 지금 알게 된다면","K542531223","9791188167081","03190","프롬북스","하버드공개수업연구회 지음, 김경숙 옮김","14,000","12,600","1,400","10%","700점","20170919","99"
"205","자기계발","애티튜드","K042531517","9791155427033","03320","매일경제신문사","박정수 지음","18,000","16,200","1,800","10%","900점","20170905","116"
"206","자기계발","추리 두뇌 플레이","895736921X","9788957369210","03320","가나출판사","노영욱 지음","13,800","12,420","1,380","10%","690점","20170821","126"
"207","자기계발","행운은 반드시 아침에 찾아온다","8965704898","9788965704898","03320","쌤앤파커스","마스노 슌묘 지음, 부윤아 옮김","14,000","12,600","1,400","10%","700점","20170817","608"
"208","자기계발","나를 증명하라","K762531706","9791187383246","03320","프레너미","조연심 지음","15,000","13,500","1,500","10%","750점","20170725","222"
"209","자기계발","생각정리스킬","K082536066","9791195901968","13320","천그루숲","복주환 지음","14,000","12,600","1,400","10%","700점","20170120","9191"
"210","자기계발","아주 작은 반복의 힘","K442434222","9791187165002","03320","스몰빅라이프","로버트 마우어 지음, 장원철 옮김","13,000","11,700","1,300","10%","650점","20160302","5456"
"211","자기계발","생각하는 인문학","8954635733","9788954635738","03320","차이","이지성 지음","18,000","16,200","1,800","10%","900점","20150330","8656"
"212","자기계발","창의성을 지휘하라","8937834642","9788937834646","03320","와이즈베리","에드 캣멀.에이미 월러스 지음, 윤태경 옮김","16,800","15,120","1,680","10%","840점","20140916","4233"
"213","자기계발","새로 만든 내몸 사용설명서","8934966378","9788934966371","13510","김영사","마이클 로이젠, 메맷 오즈 지음, 유태우 옮김","16,000","14,400","1,600","10%","800점","20140214","3524"
"214","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"215","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"216","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"217","자기계발","혼자 사는데 돈이라도 있어야지","8957369287","9788957369289","03320","가나출판사","윤경희 지음","14,500","13,050","1,450","10%","720점","20171030","587"
"218","자기계발","인생 망치는 법","K232531431","9791186921487","03190","이숲","마리 안더슨 지음, 이진 옮김","17,000","15,300","1,700","10%","850점","20171025","224"
"219","자기계발","성공이 전부인 줄 알았다","8997201360","9788997201365","03190","프리뷰","유세미 지음","14,500","13,050","1,450","10%","720점","20171016","139"
"220","자기계발","호감, 운을 끌어당기는 비밀","K322531314","9791186276488","03320","정민미디어","신용준 지음","15,000","13,500","1,500","10%","750점","20170910","141"
"221","자기계발","어댑티브 리더십 세트 - 전5권","K212531390","9791195112609","04320","슬로워크(slowalk)","로널드 A. 하이페츠 외 지음, 진저티프로젝트 출판팀 옮김","28,000","25,200","2,800","10%","1,400점","20170715","1286"
