순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"168","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"169","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"170","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"171","자기계발","지금 이 순간을 살아라","8987203956","9788987203959","03840","양문","에크하르트 톨레 지음, 노혜숙.유영일 옮김","12,500","11,250","1,250","10%","620점","20080902","23399"
"172","자기계발","내 인생을 바꾸는 10초","897442889X","9788974428891","03320","매일경제신문사","김종춘 지음","13,000","11,700","1,300","10%","650점","20121207","124"
"173","자기계발","말을 디자인하면 경영이 달라진다","8996016632","9788996016632","03320","아이지엠세계경영연구원(IGMbooks)","김자영 지음","14,000","12,600","1,400","10%","700점","20121015","201"
"174","자기계발","꿈꾸는 자는 멈추지 않는다","8996016608","9788996016601","03810","아이지엠세계경영연구원(IGMbooks)","전성철 지음","14,000","12,600","1,400","10%","700점","20120507","4388"
"175","자기계발","누가 내 치즈를 옮겼을까?","K292434449","9788980104710","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","10,000","9,000","1,000","10%","500점","20120410","1940"
"176","자기계발","최강의 자기분석","8952764439","9788952764430","13320","알키","우메다 사치코 지음, 박주영 옮김","13,000","11,700","1,300","10%","650점","20120225","296"
"177","자기계발","인생의 절반쯤 왔을 때 깨닫게 되는 것들","8960864471","9788960864474","13320","위즈덤하우스","리처드 J. 라이더 & 데이비드 A. 샤피로 지음, 김정홍 옮김","13,000","11,700","1,300","10%","650점","20110515","5983"
"178","자기계발","공부하는 독종이 살아남는다","8961888110","9788961888110","03320","중앙books(중앙북스)","이시형 지음","13,000","11,700","1,300","10%","650점","20090310","12053"
"179","자기계발","나는 희망의 증거가 되고 싶다","8959868094","9788959868094","03810","랜덤하우스코리아","서진규 지음","12,000","10,800","1,200","10%","600점","20110506","4080"
"180","자기계발","10년차 직장인, 사표 대신 책을 써라","8996933503","9788996933502","13320","위닝북스","김태광 지음","18,000","16,200","1,800","10%","900점","20130122","279"
"181","자기계발","인생을 바꾸는 건축수업","8963700704","9788963700700","13320","다산북스","김진애 지음","15,000","13,500","1,500","10%","750점","20121022","650"
"182","자기계발","혼자가 편한 사람들의 관계 심리학","8947528692","9788947528696","13320","한국경제신문","데보라 잭 지음, 이수연 옮김","14,000","12,600","1,400","10%","700점","20120901","2212"
"183","자기계발","도해사고력 : 그림으로 그리는 생각정리 기술","8993497575","9788993497571","13740","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","5,900","5,310","590","10%","290점","20100915","3936"
"184","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"185","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"186","자기계발","교회 언니, 여성을 말하다","899776019X","9788997760190","03230","포이에마","양혜원 지음","12,000","10,800","1,200","10%","600점","20121130","163"
"187","자기계발","눈물 닦고 스피노자","8972976849","9788972976844","03100","동녘","신승철 지음","15,000","13,500","1,500","10%","750점","20121130","343"
"188","자기계발","너무나 인간적이지만 현실감각 없는 당신에게","8996857823","9788996857822","13320","타커스(끌레마)","발타자르 그라시안 지음, 임정재 옮김","13,800","12,420","1,380","10%","690점","20120615","863"
"189","자기계발","일생에 한 번은 체 게바라처럼","8997235559","9788997235551","03320","교보문고(단행본)","최진기 지음","13,000","11,700","1,300","10%","650점","20120607","766"
"190","자기계발","내 편이 아니라도 적을 만들지 마라","8992441231","9788992441230","03320","다연","스샤오옌 지음, 양성희 옮김","15,000","13,500","1,500","10%","750점","20120207","701"
"191","자기계발","마시멜로 이야기","8950935287","9788950935283","13320","21세기북스","호아킴 데 포사다 & 엘렌 싱어 지음, 공경희 옮김","12,000","10,800","1,200","10%","600점","20120126","2403"
"192","자기계발","좋은글대사전","8996654868","9788996654865","13810","북씽크","이민홍 지음","28,000","25,200","2,800","10%","1,400점","20111215","1222"
"193","자기계발","스토리 건배사 2","8950934019","9788950934019","03320","21세기북스","김미경 지음, 오치규 그림","12,000","10,800","1,200","10%","600점","20111107","557"
"194","자기계발","마흔에 읽는 손자병법","8965960126","9788965960126","03320","흐름출판","강상구 지음","14,000","12,600","1,400","10%","700점","20110720","8959"
"195","자기계발","나는 오늘도 나를 응원한다","8991204872","9788991204874","03320","비즈니스북스","마리사 피어 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20110607","7422"
"196","자기계발","잠자기 전 30분","8996156922","9788996156925","13320","티즈맵","다카시마 데쓰지 지음, 홍성민 옮김","9,500","8,550","950","10%","470점","20081129","13001"
"197","자기계발","마시멜로 이야기 2","8947526622","9788947526623","03320","한국경제신문","호아킴 데 포사다.엘렌 싱어 지음, 공경희 옮김","12,000","10,800","1,200","10%","600점","20071217","18441"
"198","자기계발","너무 일찍 나이 들어버린 너무 늦게 깨달아버린","8901051656","9788901051659","04840","리더스북","고든 리빙스턴 지음, 노혜숙 옮김","10,000","9,000","1,000","10%","500점","20050920","5774"
"199","자기계발","위대한 나의 발견 강점 혁명","893520627X","9788935206278","03320","청림출판","마커스 버킹엄 & 도널드 클리프턴 지음, 박정숙 옮김","15,000","13,500","1,500","10%","750점","20050915","6536"
"200","자기계발","리더십의 종말","899386649X","9788993866490","03320","씨앤아이북스","바바라 켈러먼 지음, 이진원 옮김","15,000","13,500","1,500","10%","750점","20121205","122"
"201","자기계발","스토리텔링 프레젠테이션 프레지","8963050890","9788963050898","13000","멘토르","이도원.배준오.채종서 지음","19,000","17,100","1,900","10%","950점","20110930","610"
"202","자기계발","30일 완성 목소리 트레이닝","8960864013","9788960864016","13000","위즈덤하우스","우지은 지음","15,000","13,500","1,500","10%","750점","20101010","2340"
"203","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"204","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"205","자기계발","여자는 어떻게 원하는 것을 얻는가","894752882X","9788947528825","13320","한국경제신문","린다 뱁콕.사라 래시버 지음, 김보영 옮김","15,000","13,500","1,500","10%","750점","20121130","107"
"206","자기계발","체인지 體仁知","8994747133","9788994747132","13320","위너스북","유영만 지음","15,000","13,500","1,500","10%","750점","20121115","209"
"207","자기계발","마흔 즈음에 읽었으면 좋았을 책들","8997827049","9788997827046","13320","북씽크","주선용 지음","14,000","12,600","1,400","10%","700점","20121115","239"
"208","자기계발","마법의 18분 TED처럼 소통하라","8962604558","9788962604559","13320","비즈니스맵","이민영 지음","13,000","11,700","1,300","10%","650점","20120628","479"
"209","자기계발","나쁜 남자 지침서","8993734178","9788993734171","13320","프롬북스","양태민 지음","13,000","11,700","1,300","10%","650점","20120216","659"
"210","자기계발","내 가슴을 다시 뛰게 할 잊혀진 질문","8976777182","9788976777188","03320","명진출판사","차동엽 지음","16,000","14,400","1,600","10%","800점","20111229","2994"
"211","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"212","자기계발","아티스트 웨이","8986377454","9788986377453","03600","경당","줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700","10%","850점","20120510","29845"
"213","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"214","자기계발","지금 외롭다면 잘되고 있는 것이다","8960864862","9788960864863","03320","위즈덤하우스","한상복 지음","13,500","12,150","1,350","10%","670점","20111017","2163"
"215","자기계발","시련은 있어도 실패는 없다","8973400533","9788973400539","03810","제삼기획","정주영 지음","10,000","9,000","1,000","10%","500점","20010531","8024"
"216","자기계발","당신의 백년을 설계하라","8996525340","9788996525349","13510","생각속의집","박상철 지음","13,800","12,420","1,380","10%","690점","20121126","161"
"217","자기계발","지금 당장 도서관으로 가라","8976041038","9788976041036","13010","문예춘추사","유길문.김승연 지음","13,000","11,700","1,300","10%","650점","20121210","133"
"218","자기계발","스마트한 생각들","8901148005","9788901148007","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김, 비르기트 랑 그림","14,000","12,600","1,400","10%","700점","20120628","5952"
"219","자기계발","청춘아, 가슴 뛰는 일을 찾아라","8926393224","9788926393222","03810","서울문화사","김해영 지음","12,800","11,520","1,280","10%","640점","20120229","1248"
"220","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"221","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"222","자기계발","유혹의 달인","8956591393","9788956591391","03810","해피트리","팬케익 지음","11,500","10,350","1,150","10%","570점","20091231","2059"
"223","자기계발","육일약국 갑시다","8950911884","9788950911881","13320","21세기북스","김성오 지음","12,000","10,800","1,200","10%","600점","20070712","18650"
"224","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
